,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_lambda,param_colsample_bytree,param_colsample_bylevel,param_booster,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
59,6.2151451587677,0.028419620253778113,0.012847709655761718,0.00021609655011522034,0.6181818181818182,610,29.421275312813574,3,1.0,8.762321387540231,0.7578181818181818,0.16245454545454546,gbtree,773.8765298495772,"{'subsample': 0.6181818181818182, 'n_estimators': 610, 'min_child_weight': 29.421275312813574, 'max_depth': 3, 'learning_rate': 1.0, 'lambda': 8.762321387540231, 'colsample_bytree': 0.7578181818181818, 'colsample_bylevel': 0.16245454545454546, 'booster': 'gbtree', 'alpha': 773.8765298495772}",0.7351664906964522,0.7384618748769982,0.743204229394617,0.7129608195731172,0.7241902354045204,0.730796729989141,0.010895510702605372,78,0.7516841350834551,0.7344528571349467,0.7374431144743614,0.7427882133327405,0.7385365706665823,0.7409809781384171,0.005982167477887518
60,91.33174242973328,1.0495130153902137,0.07073755264282226,0.002416474349600961,0.3909090909090909,580,39.47945866990615,7,0.0026025496717912854,0.005241670654642098,0.8183636363636364,0.3844545454545455,dart,441.99271715662155,"{'subsample': 0.3909090909090909, 'n_estimators': 580, 'min_child_weight': 39.47945866990615, 'max_depth': 7, 'learning_rate': 0.0026025496717912854, 'lambda': 0.005241670654642098, 'colsample_bytree': 0.8183636363636364, 'colsample_bylevel': 0.3844545454545455, 'booster': 'dart', 'alpha': 441.99271715662155}",0.7784199174369587,0.7966734037867405,0.7864668606740677,0.7759637246925166,0.7719749570721188,0.7818997727324805,0.008774582518801397,70,0.7939933326435105,0.7889244583772644,0.7926551480608357,0.7921234428340085,0.7939036309021933,0.7923200025635626,0.0018432900381709116
61,131.062495803833,0.5235231545339625,0.11057376861572266,0.009739041515640865,0.2545454545454545,500,23.026967502595305,5,0.06077391152043455,0.01214379907633531,0.9798181818181818,0.2330909090909091,dart,0.005241670654642098,"{'subsample': 0.2545454545454545, 'n_estimators': 500, 'min_child_weight': 23.026967502595305, 'max_depth': 5, 'learning_rate': 0.06077391152043455, 'lambda': 0.01214379907633531, 'colsample_bytree': 0.9798181818181818, 'colsample_bylevel': 0.2330909090909091, 'booster': 'dart', 'alpha': 0.005241670654642098}",0.8572869603731712,0.8696139224096189,0.8498447608018529,0.8669794120876928,0.8525152743391102,0.8592480660022892,0.007807986410215457,8,0.9314374352864327,0.9304191890245039,0.9328550785099732,0.9304706405057124,0.9314702049839063,0.9313305096621057,0.000886017868284171
62,8.20279245376587,0.1535930877481095,0.048060274124145506,0.003090592143789141,0.22727272727272727,400,15.558121349231245,14,0.0026025496717912854,35.5435321463272,0.29363636363636364,0.5358181818181819,gbtree,0.532520544719981,"{'subsample': 0.22727272727272727, 'n_estimators': 400, 'min_child_weight': 15.558121349231245, 'max_depth': 14, 'learning_rate': 0.0026025496717912854, 'lambda': 35.5435321463272, 'colsample_bytree': 0.29363636363636364, 'colsample_bylevel': 0.5358181818181819, 'booster': 'gbtree', 'alpha': 0.532520544719981}",0.8085228327201669,0.8239568657709525,0.8102785757427522,0.8004387004831882,0.799050407814871,0.8084494765063862,0.008903315469138738,52,0.822738069127085,0.8170165595305565,0.8225370734768,0.8190110241822849,0.8200459199525354,0.8202697292538523,0.0021656912921392524
63,20.396997594833373,0.17906190013719123,0.0584810733795166,0.005362010187815194,0.5272727272727272,560,1.0502312801315947,13,0.02623205691909468,8.762321387540231,0.9495454545454546,0.25327272727272726,gbtree,190.7788691596609,"{'subsample': 0.5272727272727272, 'n_estimators': 560, 'min_child_weight': 1.0502312801315947, 'max_depth': 13, 'learning_rate': 0.02623205691909468, 'lambda': 8.762321387540231, 'colsample_bytree': 0.9495454545454546, 'colsample_bylevel': 0.25327272727272726, 'booster': 'gbtree', 'alpha': 190.7788691596609}",0.8191094295601888,0.8370019399157184,0.8167208776755052,0.8194846720010383,0.8142625077370018,0.8213158853778906,0.008063973320897228,48,0.8442812296935811,0.8396495973417278,0.8445149607494018,0.8413049914543717,0.8434871448902838,0.8426475848258732,0.0018788951759801742
64,8.36335506439209,0.04271680770566502,0.020726680755615234,0.005426641276480303,0.38181818181818183,630,2.665010863914277,1,0.571141131832146,2.8582884477468187,0.9192727272727274,0.3541818181818182,gbtree,0.0026025496717912854,"{'subsample': 0.38181818181818183, 'n_estimators': 630, 'min_child_weight': 2.665010863914277, 'max_depth': 1, 'learning_rate': 0.571141131832146, 'lambda': 2.8582884477468187, 'colsample_bytree': 0.9192727272727274, 'colsample_bylevel': 0.3541818181818182, 'booster': 'gbtree', 'alpha': 0.0026025496717912854}",0.8168886178722315,0.8326764901582858,0.825784244968453,0.8432879637209487,0.824783738319623,0.8286842110079086,0.008854009190899364,42,0.8904539850879267,0.8843641961968507,0.888238375731859,0.8874491216716859,0.8895187279252564,0.8880048813227157,0.002093218450296272
65,2.8841012001037596,0.021774444156528894,0.016080236434936522,0.002264021198188562,0.1181818181818182,230,24.1836415577993,2,0.004887228666754636,1.8778618213234117,0.445,0.6367272727272728,gbtree,1.2337330834345672,"{'subsample': 0.1181818181818182, 'n_estimators': 230, 'min_child_weight': 24.1836415577993, 'max_depth': 2, 'learning_rate': 0.004887228666754636, 'lambda': 1.8778618213234117, 'colsample_bytree': 0.445, 'colsample_bylevel': 0.6367272727272728, 'booster': 'gbtree', 'alpha': 1.2337330834345672}",0.789379716690554,0.8105703539643317,0.7892328388307643,0.7767884329326731,0.7803281112730611,0.789259890738277,0.011742783973026003,67,0.7962306800409096,0.790178108015005,0.797478664209957,0.7979154635206116,0.7991978636221878,0.7962001558817342,0.0031568689479284083
66,17.029887104034422,0.1973613596021436,0.05410094261169433,0.023794175186424772,0.3181818181818182,650,100.18096798980442,5,0.2644025655552628,890.196364048949,0.4651818181818182,0.9394545454545455,gbtree,1.0725241260550282,"{'subsample': 0.3181818181818182, 'n_estimators': 650, 'min_child_weight': 100.18096798980442, 'max_depth': 5, 'learning_rate': 0.2644025655552628, 'lambda': 890.196364048949, 'colsample_bytree': 0.4651818181818182, 'colsample_bylevel': 0.9394545454545455, 'booster': 'gbtree', 'alpha': 1.0725241260550282}",0.844827957274328,0.8607012436078059,0.8443424421971089,0.850929812914304,0.8406913884673749,0.8482985688921844,0.007018761466961962,25,0.8738046013790544,0.8719476873753672,0.8755492050898126,0.8732296077592706,0.8751415640908466,0.8739345331388704,0.0013057907465709466
67,8.374134826660157,0.15187144306929398,0.05453701019287109,0.008343923454512105,0.42727272727272725,510,7.833716777968011,19,0.10640787037256413,0.001966847762467772,0.20281818181818184,0.3844545454545455,gbtree,40.88600941065827,"{'subsample': 0.42727272727272725, 'n_estimators': 510, 'min_child_weight': 7.833716777968011, 'max_depth': 19, 'learning_rate': 0.10640787037256413, 'lambda': 0.001966847762467772, 'colsample_bytree': 0.20281818181818184, 'colsample_bylevel': 0.3844545454545455, 'booster': 'gbtree', 'alpha': 40.88600941065827}",0.8493123125605304,0.8669880075097541,0.8473346028671832,0.8545471732489417,0.8457341666001117,0.8527832525573042,0.007698198493209772,18,0.8864508210046989,0.8820935477111,0.8846385919909628,0.8822465279667218,0.8872367828493736,0.8845332543045714,0.002106110646505305
68,143.7320812702179,1.996101859983338,0.15320239067077637,0.017610784882658943,0.7181818181818181,340,28.01409162858591,15,0.01302451749133439,0.1510111805505559,0.3743636363636364,0.8587272727272728,dart,0.001966847762467772,"{'subsample': 0.7181818181818181, 'n_estimators': 340, 'min_child_weight': 28.01409162858591, 'max_depth': 15, 'learning_rate': 0.01302451749133439, 'lambda': 0.1510111805505559, 'colsample_bytree': 0.3743636363636364, 'colsample_bylevel': 0.8587272727272728, 'booster': 'dart', 'alpha': 0.001966847762467772}",0.8567846264934726,0.874551804496481,0.8517436019986423,0.8608091531227537,0.8537004707092087,0.8595179313641117,0.008117125058297031,6,0.9243414003282088,0.9229661660828988,0.9250545182413034,0.9234538342009639,0.9243527293642533,0.9240337296435257,0.0007368041956548183
69,21.047450733184814,0.10453709112741573,0.035840845108032225,0.001446426085273911,0.2909090909090909,350,43.54528000558007,17,0.024458244138135844,190.7788691596609,0.8587272727272728,0.9495454545454546,gbtree,0.2644025655552628,"{'subsample': 0.2909090909090909, 'n_estimators': 350, 'min_child_weight': 43.54528000558007, 'max_depth': 17, 'learning_rate': 0.024458244138135844, 'lambda': 190.7788691596609, 'colsample_bytree': 0.8587272727272728, 'colsample_bylevel': 0.9495454545454546, 'booster': 'gbtree', 'alpha': 0.2644025655552628}",0.8338433610362956,0.8524127116023203,0.8311808037497006,0.8291679353685807,0.8253649493850331,0.8343939522283861,0.009424832176191536,37,0.8520476574676079,0.8477167912309335,0.8514143341480107,0.8510027143560118,0.8526642407731496,0.8509691475951427,0.0017212590822553461
70,12.750846529006958,0.07228451995693815,0.020788812637329103,0.008701877759319233,0.5,280,2.9394689845511977,2,0.3262021924705047,1.0725241260550282,0.8688181818181818,0.9798181818181818,gbtree,1.0725241260550282,"{'subsample': 0.5, 'n_estimators': 280, 'min_child_weight': 2.9394689845511977, 'max_depth': 2, 'learning_rate': 0.3262021924705047, 'lambda': 1.0725241260550282, 'colsample_bytree': 0.8688181818181818, 'colsample_bylevel': 0.9798181818181818, 'booster': 'gbtree', 'alpha': 1.0725241260550282}",0.8524956839211051,0.8621582109041381,0.842521127006629,0.857530286618481,0.8426059844461306,0.8514622585792967,0.007882509164958107,21,0.9201904184374261,0.9187958966049644,0.9237961566809688,0.9200240268389094,0.9206283645424789,0.9206869726209496,0.0016692927898528539
71,18.130070972442628,0.07902311423395045,0.16944489479064942,0.003690624668935826,0.23636363636363636,580,5.039684199579492,19,0.049260178183150566,0.05666437709329101,0.9091818181818182,0.112,gbtree,0.021262343752724643,"{'subsample': 0.23636363636363636, 'n_estimators': 580, 'min_child_weight': 5.039684199579492, 'max_depth': 19, 'learning_rate': 0.049260178183150566, 'lambda': 0.05666437709329101, 'colsample_bytree': 0.9091818181818182, 'colsample_bylevel': 0.112, 'booster': 'gbtree', 'alpha': 0.021262343752724643}",0.8558612117459728,0.8624937132360979,0.8427897382397572,0.8624286199185369,0.8543905613569205,0.855592768899457,0.007208146093176275,13,0.9971061960305794,0.9968541384164279,0.9971891387531906,0.9973847822478737,0.997530242240232,0.9972128995376608,0.00023277019240261723
72,277.12001152038573,2.7148669959506773,0.17861433029174806,0.007952993358915505,0.9636363636363636,530,1.2776877940830713,12,0.4965114833161886,1.8778618213234117,0.5358181818181819,0.6165454545454546,dart,0.30414438663524085,"{'subsample': 0.9636363636363636, 'n_estimators': 530, 'min_child_weight': 1.2776877940830713, 'max_depth': 12, 'learning_rate': 0.4965114833161886, 'lambda': 1.8778618213234117, 'colsample_bytree': 0.5358181818181819, 'colsample_bylevel': 0.6165454545454546, 'booster': 'dart', 'alpha': 0.30414438663524085}",0.8543755760620205,0.8615435918742209,0.8397373662247425,0.8535245163125948,0.8404430556664804,0.8499248212280118,0.008502364050440494,24,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17
73,34.69884996414184,0.13678898705136808,0.031742429733276366,0.0003576187641256445,0.16363636363636364,460,7.833716777968011,1,0.8693323867665507,165.8502496711917,0.5156363636363637,0.5862727272727273,dart,23.35168169090313,"{'subsample': 0.16363636363636364, 'n_estimators': 460, 'min_child_weight': 7.833716777968011, 'max_depth': 1, 'learning_rate': 0.8693323867665507, 'lambda': 165.8502496711917, 'colsample_bytree': 0.5156363636363637, 'colsample_bylevel': 0.5862727272727273, 'booster': 'dart', 'alpha': 23.35168169090313}",0.8318355850762702,0.846430836225505,0.8329589102807283,0.8320796062614807,0.824466770825014,0.8335543417337996,0.007125609632775986,38,0.849684835113951,0.8454551408370024,0.8486602974771916,0.8474204743618474,0.8500075089966557,0.8482456513573297,0.001662238831770042
74,3.941287040710449,0.07747741193687752,0.020302724838256837,0.00987417718420763,0.6272727272727272,150,21.925615755521974,1,0.0013859111688831046,0.037227827882957455,0.5156363636363637,0.05145454545454546,dart,0.001966847762467772,"{'subsample': 0.6272727272727272, 'n_estimators': 150, 'min_child_weight': 21.925615755521974, 'max_depth': 1, 'learning_rate': 0.0013859111688831046, 'lambda': 0.037227827882957455, 'colsample_bytree': 0.5156363636363637, 'colsample_bylevel': 0.05145454545454546, 'booster': 'dart', 'alpha': 0.001966847762467772}",0.7744070167668163,0.8035572931147049,0.7775101891322578,0.7754311818644676,0.7759666884633816,0.7813744738683257,0.011136628641823016,71,0.7861426534978753,0.7863536460268052,0.7886312522880499,0.7914895177332268,0.7911975640424771,0.7887629267176869,0.0022825232011360664
75,29.536097145080568,0.36522248989994927,0.055320453643798825,0.004382150163815937,0.17272727272727273,270,10.009044309513492,14,0.01055699783544401,165.8502496711917,0.4147272727272727,0.4248181818181818,dart,3.7821115612094536,"{'subsample': 0.17272727272727273, 'n_estimators': 270, 'min_child_weight': 10.009044309513492, 'max_depth': 14, 'learning_rate': 0.01055699783544401, 'lambda': 165.8502496711917, 'colsample_bytree': 0.4147272727272727, 'colsample_bylevel': 0.4248181818181818, 'booster': 'dart', 'alpha': 3.7821115612094536}",0.8082293237597219,0.8247518875910994,0.8121438795323856,0.8054284427162368,0.8031415035240794,0.8107390074247046,0.007623085350929772,50,0.8247654268806053,0.818336052193378,0.8225865060794592,0.8221413298491589,0.8244297112078894,0.8224518052420982,0.002294293771030066
76,70.3880229473114,0.591265814596705,0.06347455978393554,0.006354899627618774,0.13636363636363635,540,8.227214399913693,3,0.001966847762467772,0.40244643673975194,0.989909090909091,0.4046363636363637,dart,30.899143634880286,"{'subsample': 0.13636363636363635, 'n_estimators': 540, 'min_child_weight': 8.227214399913693, 'max_depth': 3, 'learning_rate': 0.001966847762467772, 'lambda': 0.40244643673975194, 'colsample_bytree': 0.989909090909091, 'colsample_bylevel': 0.4046363636363637, 'booster': 'dart', 'alpha': 30.899143634880286}",0.7909267989900297,0.8063272178609696,0.7936273310837793,0.7872934407695072,0.7820726803969331,0.7920494938202438,0.008121086929716774,65,0.802925918770521,0.7971965026493579,0.7998949618143141,0.8023926686447509,0.8027620527685475,0.8010344209294983,0.0022106694239569604
77,8.85945816040039,0.053128862519535566,0.07382016181945801,0.009988178766895478,0.7999999999999999,260,10.009044309513492,19,0.0024265651546357433,0.2644025655552628,0.8183636363636364,0.07163636363636364,gbtree,0.9323799583681278,"{'subsample': 0.7999999999999999, 'n_estimators': 260, 'min_child_weight': 10.009044309513492, 'max_depth': 19, 'learning_rate': 0.0024265651546357433, 'lambda': 0.2644025655552628, 'colsample_bytree': 0.8183636363636364, 'colsample_bylevel': 0.07163636363636364, 'booster': 'gbtree', 'alpha': 0.9323799583681278}",0.8381237260354302,0.8616612051218774,0.8374644659472087,0.8413708719351491,0.8383727837233449,0.8433986105526019,0.009229642446891801,28,0.8981575388495957,0.8959751759512027,0.8986890949669634,0.8970340145846168,0.8982100209803316,0.8976131690665421,0.0009827134445734235
78,16.236148262023924,0.41217703998311306,0.020778942108154296,0.0027178949771865485,0.5818181818181818,310,30.899143634880268,7,0.2835781305488656,0.30414438663524085,0.4550909090909091,0.3844545454545455,dart,108.96165926150574,"{'subsample': 0.5818181818181818, 'n_estimators': 310, 'min_child_weight': 30.899143634880268, 'max_depth': 7, 'learning_rate': 0.2835781305488656, 'lambda': 0.30414438663524085, 'colsample_bytree': 0.4550909090909091, 'colsample_bylevel': 0.3844545454545455, 'booster': 'dart', 'alpha': 108.96165926150574}",0.8261247927736285,0.8451797311607944,0.8273512998163086,0.8215931609895376,0.8178185648111174,0.8276135099102774,0.00941321106202827,43,0.8489195607615839,0.8454690717938932,0.8471759443733529,0.8469235738221164,0.8486578009796023,0.8474291903461098,0.0012563864369570317
79,9.599687385559083,0.034905005202680216,0.10924921035766602,0.00737075373945168,0.6,560,86.48292626795732,20,0.0034437158398282082,0.1998192772609689,0.1220909090909091,0.223,gbtree,0.037227827882957455,"{'subsample': 0.6, 'n_estimators': 560, 'min_child_weight': 86.48292626795732, 'max_depth': 20, 'learning_rate': 0.0034437158398282082, 'lambda': 0.1998192772609689, 'colsample_bytree': 0.1220909090909091, 'colsample_bylevel': 0.223, 'booster': 'gbtree', 'alpha': 0.037227827882957455}",0.8179366413654249,0.8442466348241424,0.8191201281846497,0.8165329122074914,0.8151544467794106,0.8225981526722238,0.010905769306153943,47,0.8413163694105202,0.8359402777830854,0.8403033985718865,0.8389095240017765,0.8409736204071514,0.839488638034884,0.001956315051313188
0,2.9025805473327635,0.8683192566855431,0.014448976516723633,0.002384332531227981,0.6909090909090908,160,1.1583901275426933,8,0.17370936922324534,672.7559307567495,0.13218181818181818,0.8990909090909092,gbtree,0.001966847762467772,"{'subsample': 0.6909090909090908, 'n_estimators': 160, 'min_child_weight': 1.1583901275426933, 'max_depth': 8, 'learning_rate': 0.17370936922324534, 'lambda': 672.7559307567495, 'colsample_bytree': 0.13218181818181818, 'colsample_bylevel': 0.8990909090909092, 'booster': 'gbtree', 'alpha': 0.001966847762467772}",0.8466242570651913,0.8630780308449724,0.8490351833919016,0.8573524603665842,0.8460355353006948,0.8524250933938688,0.006689270007714131,4,0.8933874717557005,0.8905835739258657,0.8929427133769168,0.8919452455666201,0.8938957220758456,0.8925509453401897,0.001174657874005102
1,3.624975347518921,0.6301530963496117,0.009714889526367187,5.011474597783353e-05,0.4818181818181818,360,3.4050518519220527,9,0.05283272955519857,13.337105911126415,0.5862727272727273,0.767909090909091,gbtree,672.7559307567495,"{'subsample': 0.4818181818181818, 'n_estimators': 360, 'min_child_weight': 3.4050518519220527, 'max_depth': 9, 'learning_rate': 0.05283272955519857, 'lambda': 13.337105911126415, 'colsample_bytree': 0.5862727272727273, 'colsample_bylevel': 0.767909090909091, 'booster': 'gbtree', 'alpha': 672.7559307567495}",0.7946714555517954,0.8107771533533052,0.794609119179778,0.8000011543107579,0.7867802404460505,0.7973678245683373,0.007921140357756817,16,0.8146626741457517,0.8082686205127794,0.8128135274282194,0.8135685326620875,0.8152027828926723,0.812903227528302,0.0024622699482707918
2,8.887423944473266,5.666015677376091,0.021060609817504884,0.0031608161128169566,0.7727272727272727,520,50.44242245954618,5,0.0029937337103836327,3.7821115612094536,0.8385454545454546,0.25327272727272726,gbtree,0.06518148634039972,"{'subsample': 0.7727272727272727, 'n_estimators': 520, 'min_child_weight': 50.44242245954618, 'max_depth': 5, 'learning_rate': 0.0029937337103836327, 'lambda': 3.7821115612094536, 'colsample_bytree': 0.8385454545454546, 'colsample_bylevel': 0.25327272727272726, 'booster': 'gbtree', 'alpha': 0.06518148634039972}",0.8202017445224398,0.8421664578888345,0.8190890865845379,0.8106010028152704,0.8134780443854324,0.8211072672393029,0.011108277714038783,11,0.8476462132865554,0.8430533132358402,0.8482006591143714,0.8449114162689336,0.8465887408348796,0.846080068548116,0.001883372350693401
3,1.6286888122558594,0.06940645686396608,0.01437678337097168,0.004392519983076123,0.8636363636363635,70,1.5544062817709192,11,0.007438837661568305,1.4191730369362991,0.2431818181818182,0.4752727272727273,gbtree,17.647771868269576,"{'subsample': 0.8636363636363635, 'n_estimators': 70, 'min_child_weight': 1.5544062817709192, 'max_depth': 11, 'learning_rate': 0.007438837661568305, 'lambda': 1.4191730369362991, 'colsample_bytree': 0.2431818181818182, 'colsample_bylevel': 0.4752727272727273, 'booster': 'gbtree', 'alpha': 17.647771868269576}",0.8074751211387274,0.8304512100263342,0.807883224932114,0.8145726117622394,0.8051961766731891,0.8131156689065209,0.009214730323796083,13,0.8414312532116021,0.841450356308838,0.8461172441085095,0.843761915656219,0.8454246220585456,0.8436370782687428,0.0019498480391640825
4,111.56681838035584,3.444436226350949,0.06811928749084473,0.00869539965293603,0.7454545454545454,690,45.73261516394907,11,0.0026025496717912854,0.01055699783544401,0.13218181818181818,0.8082727272727274,dart,0.612562643272352,"{'subsample': 0.7454545454545454, 'n_estimators': 690, 'min_child_weight': 45.73261516394907, 'max_depth': 11, 'learning_rate': 0.0026025496717912854, 'lambda': 0.01055699783544401, 'colsample_bytree': 0.13218181818181818, 'colsample_bylevel': 0.8082727272727274, 'booster': 'dart', 'alpha': 0.612562643272352}",0.8355417205364258,0.8597041081854447,0.8363471243311237,0.8392831293427043,0.8342119614048399,0.8410176087601077,0.009490092646401521,7,0.8746336762260457,0.8725322611325406,0.8754780354046267,0.873424276059583,0.8756812366556841,0.874349897095696,0.0012071674664220554
5,5.735081815719605,0.5559888108573302,0.01585221290588379,0.0008992069155305947,0.6363636363636364,650,1.8006088909937787,3,0.01848404404280697,0.17370936922324534,0.334,0.7477272727272728,gbtree,23.35168169090313,"{'subsample': 0.6363636363636364, 'n_estimators': 650, 'min_child_weight': 1.8006088909937787, 'max_depth': 3, 'learning_rate': 0.01848404404280697, 'lambda': 0.17370936922324534, 'colsample_bytree': 0.334, 'colsample_bylevel': 0.7477272727272728, 'booster': 'gbtree', 'alpha': 23.35168169090313}",0.8464346147188038,0.8645763892576777,0.8450752735404521,0.849321265274339,0.8427310867742193,0.8496277259130984,0.007772269514484667,5,0.8748149059098744,0.8720869579492944,0.8756745273184126,0.8734168548304206,0.8759886959369306,0.8743963883889865,0.001458574256839721
6,2.263910722732544,0.09600132525537951,0.012434768676757812,9.787428532667866e-05,0.4363636363636364,270,2.9394689845511977,5,0.7557387986812277,82.34655347260362,0.3945454545454546,0.3844545454545455,gbtree,0.08624869657895304,"{'subsample': 0.4363636363636364, 'n_estimators': 270, 'min_child_weight': 2.9394689845511977, 'max_depth': 5, 'learning_rate': 0.7557387986812277, 'lambda': 82.34655347260362, 'colsample_bytree': 0.3945454545454546, 'colsample_bylevel': 0.3844545454545455, 'booster': 'gbtree', 'alpha': 0.08624869657895304}",0.8269370109808534,0.8426675246862865,0.8199105190779491,0.8340163525277534,0.8284984351289832,0.8304059684803651,0.0076053591807268665,9,0.9888812375540519,0.9888325394085226,0.9895449021421704,0.9886827718066626,0.9882157512224551,0.9888314404267724,0.00042724328804629504
7,1.274472141265869,0.06508910612326524,0.00986027717590332,9.819662170886689e-05,0.5272727272727272,90,5.558699815143849,8,0.004887228666754636,0.08624869657895304,0.001,0.09181818181818183,dart,0.11412500817671116,"{'subsample': 0.5272727272727272, 'n_estimators': 90, 'min_child_weight': 5.558699815143849, 'max_depth': 8, 'learning_rate': 0.004887228666754636, 'lambda': 0.08624869657895304, 'colsample_bytree': 0.001, 'colsample_bylevel': 0.09181818181818183, 'booster': 'dart', 'alpha': 0.11412500817671116}",0.7963606136551847,0.8191069202822718,0.7974978598454596,0.8002538547739797,0.7884650661888029,0.8003368629491397,0.010169877069417679,15,0.8497258441448126,0.8446236606101483,0.8483382395362132,0.8466891565992475,0.8513119679949009,0.8481377737770645,0.002327451225002038
8,2.7513529300689696,0.13745215314518605,0.009969091415405274,0.0009400639361241833,0.6454545454545454,130,55.63727275305924,4,0.01606877812483144,0.0009765625,0.5257272727272727,0.9596363636363637,dart,0.01055699783544401,"{'subsample': 0.6454545454545454, 'n_estimators': 130, 'min_child_weight': 55.63727275305924, 'max_depth': 4, 'learning_rate': 0.01606877812483144, 'lambda': 0.0009765625, 'colsample_bytree': 0.5257272727272727, 'colsample_bylevel': 0.9596363636363637, 'booster': 'dart', 'alpha': 0.01055699783544401}",0.8196710266731336,0.8418192410899765,0.8157169392919895,0.8068048803010943,0.8099594244169794,0.8187943023546346,0.012346561643367863,12,0.8426282683002921,0.838890511296729,0.8413382065746434,0.840579593121603,0.8417301566961819,0.8410333471978898,0.0012585622352862453
9,1.7360113143920899,0.18940628246795846,0.007587814331054687,0.0005767448738973746,0.40909090909090906,220,110.49817928915525,11,0.09250380792172697,1.0725241260550282,0.2431818181818182,0.4752727272727273,dart,334.0310450897968,"{'subsample': 0.40909090909090906, 'n_estimators': 220, 'min_child_weight': 110.49817928915525, 'max_depth': 11, 'learning_rate': 0.09250380792172697, 'lambda': 1.0725241260550282, 'colsample_bytree': 0.2431818181818182, 'colsample_bylevel': 0.4752727272727273, 'booster': 'dart', 'alpha': 334.0310450897968}",0.7814102154218528,0.8058808185757081,0.7865222363928599,0.7817259192057343,0.7743556450163726,0.7859789669225056,0.010681220512965198,18,0.7905273819883459,0.785598625208555,0.7924054885499503,0.7967391450626982,0.7949807525887023,0.7920502786796503,0.0038637382464435065
10,3.494698715209961,0.19588169354929647,0.012495660781860351,0.0008853699227750601,0.6272727272727272,120,2.7988777711732986,9,0.0026025496717912854,0.3498597213966622,0.878909090909091,0.4147272727272727,gbtree,0.01055699783544401,"{'subsample': 0.6272727272727272, 'n_estimators': 120, 'min_child_weight': 2.7988777711732986, 'max_depth': 9, 'learning_rate': 0.0026025496717912854, 'lambda': 0.3498597213966622, 'colsample_bytree': 0.878909090909091, 'colsample_bylevel': 0.4147272727272727, 'booster': 'gbtree', 'alpha': 0.01055699783544401}",0.838459187126778,0.8570749132348484,0.8321889538076032,0.8353601886330965,0.8292853942875968,0.8384737274179844,0.009794103267040782,8,0.9160168596366688,0.9126075296344306,0.9191258728233418,0.9149100490464257,0.914405737029476,0.9154132096340686,0.0021581600111647806
11,6.142457771301269,0.2648650290386267,0.016739368438720703,0.0002812485646212892,0.6,410,95.3894345798305,6,0.0010473868418506135,0.532520544719981,0.5257272727272727,0.7477272727272728,gbtree,3.2879120705235794,"{'subsample': 0.6, 'n_estimators': 410, 'min_child_weight': 95.3894345798305, 'max_depth': 6, 'learning_rate': 0.0010473868418506135, 'lambda': 0.532520544719981, 'colsample_bytree': 0.5257272727272727, 'colsample_bylevel': 0.7477272727272728, 'booster': 'gbtree', 'alpha': 3.2879120705235794}",0.8045908731501683,0.8289828406488877,0.8004561711324976,0.7915656384773581,0.7931398687704656,0.8037470784358755,0.01348544497760397,14,0.8226346737061114,0.8178937613723988,0.8215027530712283,0.8206482487557009,0.8220821648066784,0.8209523203424235,0.0016647570420712918
12,1.1524831295013427,0.013352454605582587,0.007506322860717773,0.00016691837118025516,0.7272727272727272,440,12.176778569287722,1,0.4965114833161886,0.01606877812483144,0.011090909090909092,0.4853636363636364,gbtree,7.617369765445944,"{'subsample': 0.7272727272727272, 'n_estimators': 440, 'min_child_weight': 12.176778569287722, 'max_depth': 1, 'learning_rate': 0.4965114833161886, 'lambda': 0.01606877812483144, 'colsample_bytree': 0.011090909090909092, 'colsample_bylevel': 0.4853636363636364, 'booster': 'gbtree', 'alpha': 7.617369765445944}",0.8429156263110041,0.8551779505618259,0.8396119519207731,0.8479048947767751,0.8384420423688205,0.8448104931878397,0.006135666405788636,6,0.87159771086712,0.8670178541639192,0.8705194158273656,0.8686538397400677,0.8711198234976203,0.8697817288192186,0.0017054974156374596
13,8.01682162284851,0.5038874617081958,0.012265253067016601,0.0006762091846376049,0.8454545454545453,200,5.558699815143849,6,0.004887228666754636,0.06518148634039972,0.8587272727272728,0.7275454545454546,dart,125.3394684474881,"{'subsample': 0.8454545454545453, 'n_estimators': 200, 'min_child_weight': 5.558699815143849, 'max_depth': 6, 'learning_rate': 0.004887228666754636, 'lambda': 0.06518148634039972, 'colsample_bytree': 0.8587272727272728, 'colsample_bylevel': 0.7275454545454546, 'booster': 'dart', 'alpha': 125.3394684474881}",0.7835742591705954,0.802133907290147,0.7871971962103665,0.7866328318425044,0.7735270370777095,0.7866130463182646,0.009183862074798883,17,0.8027010956579288,0.7986866081019247,0.804655490159021,0.8062528877943308,0.8050889933127021,0.8034770150051814,0.002654912300844796
